date,ozone,temperature
2005-11-04,305.5768084784314,0.32437126220408663
2005-11-05,311.891252604726,-2.8662924008476764
2005-11-06,312.35030386400837,-10.496680805464507
2005-11-07,312.84504024808433,-1.7696946890002845
2005-11-08,307.4348106455507,-1.6089910513832513
2005-11-09,315.74829970420683,-0.8129643447000104
2005-11-10,311.333414011509,-2.868036234255028
2005-11-11,308.3432808717915,3.1604310295293976
2005-11-12,305.98002983829167,3.1432543616410555
2005-11-13,314.3081379508296,-2.163825886586349
2005-11-14,313.71121983465366,0.4944999362379114
2005-11-15,312.6108533553822,2.861057116923502
2005-11-16,312.8866287070965,4.412765670817055
2005-11-17,318.0905372330933,-2.9582007533550376
2005-11-18,311.11263502396076,0.09467566228585356
2005-11-19,321.13810359192723,7.602789158228537
2005-11-20,315.16154702996545,-0.6006911666529198
2005-11-21,308.43836176381905,2.4709489260596578
2005-11-22,314.8638741259153,-0.5822642852717719
2005-11-23,320.27361416289995,8.16951023345182
2005-11-24,314.5397480389285,1.2815755810441312
2005-11-25,307.7413824421155,4.63701584112561
2005-11-26,310.44192164242,7.301862343532367
2005-11-27,307.93772547997924,-1.3219858229263766
2005-11-28,310.3069674881149,7.458079122449296
2005-11-29,322.1739680818869,3.858875007104939
2005-11-30,316.8411825485466,7.8916895947181285
2005-12-01,319.21021831363345,7.470150899996708
2005-12-02,320.04966755260597,6.685604388698713
2005-12-03,322.9033728049112,6.126559508199127
2005-12-04,306.0921821957736,8.481054089690772
2005-12-05,321.90578510651756,5.570374208448975
2005-12-06,312.3967504382688,3.804007424980738
2005-12-07,320.77883666566123,3.6911034927455733
2005-12-08,318.0534829526101,2.0032159829001293
2005-12-09,313.4024480176377,11.80926475654898
2005-12-10,324.74192703530383,8.810096996565823
2005-12-11,312.57317318856457,9.269198392766372
2005-12-12,306.70790390576065,16.550615939796607
2005-12-13,315.17793101768564,8.295511488403482
2005-12-14,316.4616847526281,14.812242452517921
2005-12-15,326.36433213468894,14.078226020159722
2005-12-16,323.80966659403646,13.97998193951743
2005-12-17,318.87441754112,12.539089931845215
2005-12-18,320.71290352613784,6.3701826376147865
2005-12-19,331.21692621047214,3.6915941483120944
2005-12-20,320.8494962117862,12.291112297613386
2005-12-21,319.0529736375412,11.38144276706339
2005-12-22,325.03968796092033,11.515679396534317
2005-12-23,328.6032141607209,10.669759257830387
2005-12-24,329.93537845912334,8.655875566879608
2005-12-25,322.87251153467554,12.32375574175079
2005-12-26,325.6124695572549,16.449010617254363
2005-12-27,325.0738136132248,15.248802707496289
2005-12-28,323.8748894008564,10.862654098194932
2005-12-29,316.66807216615774,16.1756229287369
2005-12-30,321.1120242148907,11.75362273718251
2005-12-31,329.1806778450679,15.503480869769076
2006-01-01,319.1386727760658,15.73207789990714
2006-01-02,330.31737625502495,11.361468587728792
2006-01-03,316.9525822489378,18.25186466969412
2006-01-04,338.96061749553115,25.007976776527766
2006-01-05,339.20347545551874,17.674158668042548
2006-01-06,334.2809548543091,14.818191879796245
2006-01-07,326.6772639949657,20.441936215808777
2006-01-08,332.6032289501059,18.75990055245697
2006-01-09,328.0725733767399,21.811282649447353
2006-01-10,341.34853948243824,20.84042171461815
2006-01-11,330.63151373279953,14.65147809857255
2006-01-12,330.8408932346357,20.406475817727216
2006-01-13,331.09244401181587,19.162795653766715
2006-01-14,332.4589204413091,25.808159069015794
2006-01-15,341.6170527300003,22.195495127073332
2006-01-16,335.1215535782192,21.571441988006708
2006-01-17,339.07877274057677,19.90942838314504
2006-01-18,341.069222406377,22.921065337110097
2006-01-19,331.4790873811224,19.39533755317758
2006-01-20,325.90117061834644,25.86693891895918
2006-01-21,345.31329260303215,17.427895554795548
2006-01-22,335.89714197320046,16.45055948433274
2006-01-23,339.2691631453187,24.040716341191143
2006-01-24,334.1405462422511,22.504982576971255
2006-01-25,349.20933527839526,26.08403227253174
2006-01-26,335.0206895782979,26.583903183738215
2006-01-27,328.2857236807884,24.44046983405852
2006-01-28,348.39705451297675,23.880903248488682
2006-01-29,341.67749194338745,27.05985853886513
2006-01-30,342.04911732514654,20.800849158431802
2006-01-31,349.0435266933305,24.886581564735376
2006-02-01,333.84237394678,24.242698556125866
2006-02-02,355.07853597970495,28.038718040010146
2006-02-03,350.6177866741204,24.632240152672537
2006-02-04,336.58428700746236,27.724471529324852
2006-02-05,345.5939563487244,31.58942156695835
2006-02-06,345.37792959905374,27.162686784059765
2006-02-07,345.77654150778216,29.006655236334836
2006-02-08,352.9589375040891,28.020505263446495
2006-02-09,337.7108976192156,25.92259617690447
2006-02-10,340.48996174510495,27.68396523495208
2006-02-11,347.26840325056065,31.08135002368882
2006-02-12,342.1208038531204,29.49882319158135
2006-02-13,349.8548301944071,26.40029186459003
2006-02-14,340.7906626451171,29.558591838748477
2006-02-15,344.10332037429043,25.822622141296325
2006-02-16,350.2117323634729,23.6605442520293
2006-02-17,345.55590158955994,33.80685589086152
2006-02-18,347.0500018936336,31.41873161801293
2006-02-19,349.20346057270564,25.079299910386638
2006-02-20,347.43538122885906,29.317307494138124
2006-02-21,342.3220046385694,31.723144197234095
2006-02-22,352.45298245389984,30.115095352980973
2006-02-23,349.59894123317366,27.95171528928157
2006-02-24,355.25143708924554,31.735779479383883
2006-02-25,345.05397342516375,28.989170018550745
2006-02-26,340.4125978022265,32.28925325232221
2006-02-27,346.8812394426588,29.944140307739687
2006-02-28,360.5118347996506,35.60983414885385
2006-03-01,362.13154830723096,31.429471046133965
2006-03-02,364.7569039048342,29.205628631915637
2006-03-03,347.6917111786931,30.573632319374365
2006-03-04,347.8379307054341,29.431938230526185
2006-03-05,355.76856138455,35.37054323013795
2006-03-06,351.20166444886956,32.77269755819283
2006-03-07,349.53669756642626,33.15217303743254
2006-03-08,347.03286083104143,32.185067480932474
2006-03-09,345.9852114122601,33.38046297214407
2006-03-10,358.992681482762,32.20602115551954
2006-03-11,339.57722828219846,34.74894517397697
2006-03-12,358.67521988758017,28.097548570614837
2006-03-13,350.3403418525175,37.51031007560341
2006-03-14,355.1191150668631,33.77840448712464
2006-03-15,353.0405903212488,35.76366768700512
2006-03-16,355.8699764706996,32.95220670965423
2006-03-17,349.14530832041424,35.703673723592786
2006-03-18,358.44455950246754,32.31623690011715
2006-03-19,354.33258613937124,32.31627918842321
2006-03-20,351.0890516630848,35.951857855936694
2006-03-21,356.0556676707481,30.643921104872373
2006-03-22,341.4499992911676,34.81699306204804
2006-03-23,354.00552791627223,31.523284065013286
2006-03-24,356.53921304289025,42.33578041778396
2006-03-25,356.1636385484271,31.794087971944286
2006-03-26,361.92220581224694,37.183556359933775
2006-03-27,349.29467571893207,32.86540879578828
2006-03-28,351.73672164905724,35.25379536555733
2006-03-29,344.8172454819073,34.318535234683594
2006-03-30,366.45747354903676,37.13230911661677
2006-03-31,354.76885175118997,32.31465681166546
2006-04-01,344.22763696085457,37.380951294463216
2006-04-02,349.82982370501566,33.74109025638222
2006-04-03,357.9909383984892,32.06054398032744
2006-04-04,352.0443928162094,37.36470888621831
2006-04-05,349.6323764231569,34.1267604960607
2006-04-06,358.78243653172774,37.824373314912386
2006-04-07,348.31445080118453,26.00220679004302
2006-04-08,352.3075100852316,33.018743145434875
2006-04-09,348.0404307981844,33.705305816620545
2006-04-10,361.71864321183455,36.88148788224399
2006-04-11,353.51620909017595,33.435320937282384
2006-04-12,356.04072786600165,27.629199003803897
2006-04-13,350.0636513527403,36.17974107709685
2006-04-14,353.1720754512063,35.061866364591495
2006-04-15,344.7849757011026,35.761447640948205
2006-04-16,350.69868744567844,37.33973826430093
2006-04-17,349.87504224820384,33.23881704555026
2006-04-18,349.7375457008469,34.785416732511514
2006-04-19,356.0301047352066,36.83991418818252
2006-04-20,348.3068978229261,31.48258440134004
2006-04-21,354.19366855011725,30.191879715459585
2006-04-22,356.8536381597554,39.478838292896995
2006-04-23,346.16477508763575,36.968907490283584
2006-04-24,358.04854522157075,34.70015664031769
2006-04-25,352.5484196436326,31.929880202516905
2006-04-26,349.9844522768202,33.50000433485919
2006-04-27,355.3686879059814,36.68592177656006
2006-04-28,347.117331445568,34.63272486836012
2006-04-29,344.95620368554233,31.407197578559476
2006-04-30,352.70538148334833,33.63360267370161
2006-05-01,347.70262936431027,39.89889420865437
2006-05-02,345.5934848653999,37.8936295343531
2006-05-03,348.36732968715063,35.98921207089679
2006-05-04,345.66861022300964,27.30164561766671
2006-05-05,339.46739713158024,33.64488876468012
2006-05-06,339.32249485101835,32.453287401638285
2006-05-07,350.6267557669751,34.77719880451681
2006-05-08,345.6353867604769,30.606779499206574
2006-05-09,340.8280484841216,30.41666520920757
2006-05-10,347.4547054600146,33.84200671678401
2006-05-11,344.7115078842107,34.859531902444964
2006-05-12,348.82365596081996,31.18375350513506
2006-05-13,346.0535187956154,27.018360059149817
2006-05-14,349.5882544102217,38.28697285125274
2006-05-15,347.7532288462454,29.233360418060755
2006-05-16,344.39094628367417,34.268028233096445
2006-05-17,341.40867588173455,38.352691383218584
2006-05-18,348.2219009447711,26.81443259856507
2006-05-19,348.23068410446143,30.807593504127265
2006-05-20,347.8970935273295,29.844969106560658
2006-05-21,342.82293948719837,26.947352621601837
2006-05-22,342.63565470707886,23.674303407911108
2006-05-23,337.8148938884885,34.282926917623584
2006-05-24,341.7472043682012,30.776412053067304
2006-05-25,341.18165421675815,26.624157871726965
2006-05-26,346.77205634171486,28.997966247622774
2006-05-27,339.1797150819565,26.541898335514098
2006-05-28,339.39928463854636,18.598103057972942
2006-05-29,334.54119789842775,25.490231371704436
2006-05-30,338.7158340411801,22.23175352689555
2006-05-31,341.1275388943175,25.419257699136597
2006-06-01,337.6384877797126,28.361062315845164
2006-06-02,340.7796592522127,27.489519190921627
2006-06-03,336.51867007010503,27.27970648896769
2006-06-04,335.0191285854926,25.78365341805117
2006-06-05,342.18077925014813,23.43477949681443
2006-06-06,333.12328602244656,25.185971721411548
2006-06-07,341.43419090329513,19.297139193619664
2006-06-08,334.36657541184815,15.329075644429883
2006-06-09,337.273722887888,18.3462153358076
2006-06-10,340.8457453334994,20.703623323679288
2006-06-11,332.4179608087164,25.601238413114178
2006-06-12,332.35144593073926,17.79620664646084
2006-06-13,338.76628431005963,16.221823825629734
2006-06-14,334.586203031653,18.962444085655015
2006-06-15,333.4107232594842,17.067246895120817
2006-06-16,341.7975851182803,23.077416981274958
2006-06-17,339.10827395965083,21.16840566071289
2006-06-18,341.63206976031137,22.375774516714543
2006-06-19,334.53920095037915,20.565307556670604
2006-06-20,343.5663582212809,19.725492839776212
2006-06-21,326.5414620658657,19.734576825527494
2006-06-22,327.77087424859894,22.901053539454303
2006-06-23,339.62003550912823,16.854390497960363
2006-06-24,335.48886695157006,17.097350903132785
2006-06-25,339.2526491049272,16.837299539726686
2006-06-26,332.64137622836927,17.51538988520104
2006-06-27,327.94842355487623,15.039918149524686
2006-06-28,321.5621889226638,10.153085989846744
2006-06-29,321.98860396824864,14.510280681975555
2006-06-30,324.8136203466977,16.610348815632648
2006-07-01,329.4858530962301,13.294847550892548
2006-07-02,329.0995044857221,19.532474022333002
2006-07-03,320.4401460396499,15.916854258518566
2006-07-04,334.11723806376267,11.829487009078415
2006-07-05,327.7707706688864,8.78245614236046
2006-07-06,329.288750317365,13.489432650442133
2006-07-07,326.8031150099549,11.426865921486142
2006-07-08,328.07660313748374,11.746897205864347
2006-07-09,329.45899377273855,10.596236951668697
2006-07-10,318.056826372039,10.52668169767368
2006-07-11,323.66016632400977,7.7896842950420595
2006-07-12,323.61460320478193,10.341718776623573
2006-07-13,327.16597160256794,8.530586120304152
2006-07-14,327.04784787276117,7.743070309398334
2006-07-15,319.10963122708137,8.268311206373374
2006-07-16,320.96970427120056,9.164261494916715
2006-07-17,318.928210315669,12.563200845183202
2006-07-18,316.4032436933024,-0.6151486506888943
2006-07-19,326.33190023837636,6.669053273100976
2006-07-20,333.61262920388475,7.075960074278392
2006-07-21,322.1413793693988,5.24279733883638
2006-07-22,309.5342083926228,9.176377234214625
2006-07-23,315.8628876046421,11.731050708325505
2006-07-24,325.99747225697666,6.815929917504794
2006-07-25,316.4554392224286,5.1012588986453675
2006-07-26,320.4964612362704,3.9214408723015026
2006-07-27,315.0948849091336,3.5035971905703684
2006-07-28,318.11074426326434,4.392289993741274
2006-07-29,309.4669893605519,8.300345396803134
2006-07-30,316.1317873682842,5.5570470048125475
2006-07-31,318.6383297569814,6.053928606961783
2006-08-01,311.37087918830593,9.794084700098718
2006-08-02,318.18726312363754,9.630652031311477
2006-08-03,312.9320544851182,1.5790073964722282
2006-08-04,318.30944708648656,-0.3380653456126357
2006-08-05,311.5228753673025,3.6571317005353987
2006-08-06,319.11847596765784,4.786580943256683
2006-08-07,312.3197993866532,2.16626173158698
2006-08-08,309.9827361263756,10.011107667057955
2006-08-09,315.7634976522126,5.783887241766333
2006-08-10,309.5139915954703,0.7036515949350584
2006-08-11,312.81321976414154,4.504888992161322
2006-08-12,314.6107540055332,6.420202925963251
2006-08-13,318.26689085566704,2.7908112529478277
2006-08-14,308.1362962047238,3.046983377086238
2006-08-15,306.6079304471233,4.130238165129837
2006-08-16,309.8071679353917,0.9856557578724734
2006-08-17,301.9181425756118,1.0345893709587048
2006-08-18,304.91440814262,3.5099027646123906
2006-08-19,307.90068187972275,5.6171556294748175
2006-08-20,310.1741624972669,3.436868868299446
2006-08-21,309.50521656060886,-5.410297384802868
2006-08-22,307.65373789524193,0.49116277573562317
2006-08-23,311.50050640503844,2.7947081301877192
2006-08-24,313.97624218598355,-1.0349106918955684
2006-08-25,301.5236015975133,1.9209381891471295
2006-08-26,311.87895339067336,0.12422728428201024
2006-08-27,309.51467274392945,1.3017952372200758
2006-08-28,312.1158181655608,-2.41603496819069
2006-08-29,308.21139299867104,1.4996855249937546
2006-08-30,304.0855209921085,-0.9211736258810725
2006-08-31,305.3620120111124,-3.550467501537324
2006-09-01,301.0038988736011,-4.20659177935603
2006-09-02,310.0824032099575,-7.290551852883661
2006-09-03,306.37008658174096,-7.205430931410961
2006-09-04,302.9929264325369,-3.160404555801004
2006-09-05,302.86331189276035,-4.595010115473947
2006-09-06,301.4197542842481,-4.7653994292766395
2006-09-07,296.80725033728464,-6.388586291391481
2006-09-08,293.3908792340159,-1.3104980812077631
2006-09-09,298.45059894901124,-3.4337805971876207
2006-09-10,309.38624273675117,-4.421548486951364
2006-09-11,310.6245682345106,-6.4088396196026824
2006-09-12,303.16003600251753,-2.5779181752662694
2006-09-13,314.0563445778953,-2.141488934573081
2006-09-14,310.4424427854639,-6.996891606578773
2006-09-15,314.69109789931804,-2.785622376095703
2006-09-16,315.1214409752352,-3.941412025896703
2006-09-17,309.1711073394042,-5.593002027623166
2006-09-18,296.8597588863206,-8.45067735363323
